Date,Adj_Close,Ticker,Market,Daily_Return,Cumulative_Return
2015-02-24,40.390663146972656,VFV.TO,Canada,-0.00318067625027596,0.3781375293571889
2015-02-25,40.14149856567383,VFV.TO,Canada,-0.00616886581911702,0.369635983858295
2015-02-26,40.41644287109375,VFV.TO,Canada,0.0068493782057015284,0.3790171387158785
2015-02-27,40.244590759277344,VFV.TO,Canada,-0.004252034558422713,0.3731535101854013
2015-03-02,40.579681396484375,VFV.TO,Canada,0.008326352209949706,0.38458686994953384
2015-03-03,40.2274169921875,VFV.TO,Canada,-0.008680807541465607,0.37256753780706164
2015-03-04,39.84936141967773,VFV.TO,Canada,-0.00939795792961784,0.35966820583119175
2015-03-05,40.21882247924805,VFV.TO,Canada,0.009271442412321251,0.37227429130141987
2015-03-06,39.9610595703125,VFV.TO,Canada,-0.006409011826951083,0.3634793691386482
2015-03-09,40.08135986328125,VFV.TO,Canada,0.0030104380179678536,0.3675840392682179
2015-03-10,39.68611526489258,VFV.TO,Canada,-0.009861057602258638,0.35409821428106447
2015-03-11,39.832176208496094,VFV.TO,Canada,0.003680404157186956,0.35908184297814394
2015-03-12,40.17585754394531,VFV.TO,Canada,0.008628233959657727,0.37080831908968226
2015-03-13,40.19304656982422,VFV.TO,Canada,0.00042784465422052165,0.3713948121009658
2015-03-16,40.69139099121094,VFV.TO,Canada,0.01239877202443429,0.38839842373169753
2015-03-17,40.55391311645508,VFV.TO,Canada,-0.0033785494033751196,0.38370765106555194
2015-03-18,40.36489868164063,VFV.TO,Canada,-0.0046608186556910125,0.3772584406314432
2015-03-19,40.72575378417969,VFV.TO,Canada,0.008939824310848277,0.3895708891213212
2015-03-20,40.60546112060547,VFV.TO,Canada,-0.002953724667975277,0.3854664793082232
2015-03-23,40.24641799926758,VFV.TO,Canada,-0.008842237261423191,0.3732158559804313
2015-03-24,39.98748397827149,VFV.TO,Canada,-0.006433715939659468,0.36438097523921686
2015-03-25,39.46963119506836,VFV.TO,Canada,-0.012950371758436274,0.34671173438973124
2015-03-26,39.20205307006836,VFV.TO,Canada,-0.006779341911698267,0.33758191508580704
2015-03-27,39.737186431884766,VFV.TO,Canada,0.01365064632864832,0.3558407727442394
2015-03-30,40.49669647216797,VFV.TO,Canada,0.019113332082157264,0.3817554076842289
2015-03-31,40.091064453125,VFV.TO,Canada,-0.010016422433907546,0.3679151618205274
2015-04-01,39.737186431884766,VFV.TO,Canada,-0.008826855212437534,0.35584077274423964
2015-04-02,39.80623626708984,VFV.TO,Canada,0.0017376629148979639,0.35819676697354397
2015-04-06,39.72854995727539,VFV.TO,Canada,-0.0019516115337604445,0.35554609449800223
2015-04-07,39.74582290649414,VFV.TO,Canada,0.0004347742174664049,0.3561354509904773
2015-04-08,39.96158599853516,VFV.TO,Canada,0.005428572772254059,0.36349733097521275
2015-04-09,40.29819107055664,VFV.TO,Canada,0.008423216036365977,0.3749823635590255
2015-04-10,40.47945022583008,VFV.TO,Canada,0.004497947685941472,0.38116696229940605
2015-04-13,40.35860443115234,VFV.TO,Canada,-0.002985361560089328,0.37704367954209217
2015-04-14,40.09968948364258,VFV.TO,Canada,-0.006415359281103039,0.3682094495920576
2015-04-15,39.65950393676758,VFV.TO,Canada,-0.010977280685790847,0.3531902304269341
2015-04-16,39.2711296081543,VFV.TO,Canada,-0.009792717761485381,0.3399388204227638
2015-04-17,38.94313430786133,VFV.TO,Canada,-0.008352071956312268,0.3287475549775367
2015-04-20,39.31425094604492,VFV.TO,Canada,0.00952970644965978,0.34141012912217583
2015-04-21,39.43510055541992,VFV.TO,Canada,0.0030739390034635328,0.34553354203772546
2015-04-22,39.4437255859375,VFV.TO,Canada,0.00021871455622268776,0.34582782980925497
2015-04-23,39.31425094604492,VFV.TO,Canada,-0.003282515481720538,0.34141012912217583
2015-04-24,39.46963119506836,VFV.TO,Canada,0.003952262736397705,0.3467117343897319
2015-04-27,39.07258987426758,VFV.TO,Canada,-0.010059412991180738,0.33316460487343624
2015-04-28,38.93450546264648,VFV.TO,Canada,-0.003534048090117481,0.328453137047771
2015-04-29,38.77912902832031,VFV.TO,Canada,-0.003990712928798601,0.32315166193845135
2015-04-30,38.528839111328125,VFV.TO,Canada,-0.006454242868874194,0.31461171975994606
2015-05-01,39.253849029541016,VFV.TO,Canada,0.01881733098985916,0.33934920361381704
2015-05-04,39.17617034912109,VFV.TO,Canada,-0.0019788806025485828,0.3366987914547468
2015-05-05,38.63241958618164,VFV.TO,Canada,-0.013879630349106997,0.31814590634125683
2015-05-06,38.30442810058594,VFV.TO,Canada,-0.008490058068043482,0.3069547710542657
2015-05-07,38.78776168823242,VFV.TO,Canada,0.012618217047315472,0.323446210026453
2015-05-08,39.2106819152832,VFV.TO,Canada,0.010903445020883806,0.3378763330155734
2015-05-11,39.07258987426758,VFV.TO,Canada,-0.0035217964664318036,0.33316460487343647
2015-05-12,38.66694259643555,VFV.TO,Canada,-0.010381888662547634,0.3193238383767911
2015-05-13,38.51157379150391,VFV.TO,Canada,-0.004018130074394777,0.3140226235839434
2015-05-14,39.020809173583984,VFV.TO,Canada,0.013222917994393013,0.331397836978371
2015-05-15,39.13301086425781,VFV.TO,Canada,0.0028754321873414312,0.3352261811729753
2015-05-19,39.90117263793945,VFV.TO,Canada,0.01962950860965429,0.36143601499214606
2015-05-20,39.80623626708984,VFV.TO,Canada,-0.002379287739512348,0.35819676697354463
2015-05-21,39.91843795776367,VFV.TO,Canada,0.0028186962947460703,0.36202511116814895
2015-05-22,40.13421630859375,VFV.TO,Canada,0.005405480822129993,0.36938751178582785
2015-05-25,40.29819107055664,VFV.TO,Canada,0.004085659994008228,0.3749823635590257
2015-05-26,40.125579833984375,VFV.TO,Canada,-0.004283349499982436,0.36909283353959044
2015-05-27,40.63482284545898,VFV.TO,Canada,0.012691231219126076,0.38646830725049
2015-05-28,40.49669647216797,VFV.TO,Canada,-0.003399211898039378,0.38175540768422955
2015-05-29,40.26367950439453,VFV.TO,Canada,-0.005753974720717814,0.3738048219981993
2015-06-01,40.62616729736328,VFV.TO,Canada,0.00900284816069008,0.38617297821307295
2015-06-02,40.1773681640625,VFV.TO,Canada,-0.011047045861249827,0.37085986175112784
2015-06-03,40.43629837036133,VFV.TO,Canada,0.00644467813923244,0.3796946123341065
2015-06-04,40.24641799926758,VFV.TO,Canada,-0.0046957901377274736,0.3732158559804324
2015-06-05,39.98748397827149,VFV.TO,Canada,-0.006433715939659468,0.364380975239218
2015-06-08,39.59907531738281,VFV.TO,Canada,-0.009713255805234744,0.35112839381092376
2015-06-09,39.4437255859375,VFV.TO,Canada,-0.003923064622095351,0.34582782980925564
2015-06-10,39.67676162719727,VFV.TO,Canada,0.0059080636475894455,0.35377906628646594
2015-06-11,39.77170944213867,VFV.TO,Canada,0.002393033378921716,0.3570187047797748
2015-06-12,39.63360977172852,VFV.TO,Canada,-0.00347230914504848,0.35230671632116617
2015-06-15,39.45235824584961,VFV.TO,Canada,-0.004573177334157519,0.3461223778972573
2015-06-16,39.65088272094727,VFV.TO,Canada,0.0050320052824357475,0.3528960728136412
2015-06-17,39.51277160644531,VFV.TO,Canada,-0.003483178810266385,0.3481836938803242
2015-06-18,39.84938049316406,VFV.TO,Canada,0.008518989507277253,0.3596688566223729
2015-06-19,39.81486892700195,VFV.TO,Canada,-0.0008660502556125937,0.3584913150615465
2015-06-22,40.17353439331055,VFV.TO,Canada,0.00900832970130283,0.3707290527239775
2015-06-23,40.23418426513672,VFV.TO,Canada,0.0015096971860228958,0.3727984385176748
2015-06-24,40.16486740112305,VFV.TO,Canada,-0.0017228350786705482,0.37043333321185234
2015-06-25,39.79234313964844,VFV.TO,Canada,-0.00927487840938801,0.3577227306781401
2015-06-26,39.7490119934082,VFV.TO,Canada,-0.0010889317597650994,0.35624426327574965
2015-06-29,39.168548583984375,VFV.TO,Canada,-0.014603216037673783,0.33643873529927815
2015-06-30,39.62773513793945,VFV.TO,Canada,0.011723348721245141,0.3521062726377715
2015-07-02,40.0609245300293,VFV.TO,Canada,0.010931469855190112,0.3668867815981247
2015-07-03,40.225528717041016,VFV.TO,Canada,0.00410884643683973,0.37250310948025755
2015-07-06,40.21685028076172,VFV.TO,Canada,-0.0002157444925172669,0.3722069994934243
2015-07-07,40.65869903564453,VFV.TO,Canada,0.010986657378640574,0.38728296764943093
2015-07-08,40.078224182128906,VFV.TO,Canada,-0.014276768988765176,0.3674770491982513
2015-07-09,40.078224182128906,VFV.TO,Canada,0.0,0.3674770491982513
2015-07-10,40.50276184082031,VFV.TO,Canada,0.010592726283534137,0.38196235927942324
2015-07-13,41.135196685791016,VFV.TO,Canada,0.015614610367960413,0.4035411630627588
2015-07-14,41.3258171081543,VFV.TO,Canada,0.004633998077590906,0.4100451701142114
2015-07-15,41.871620178222656,VFV.TO,Canada,0.013207314658532532,0.4286680803586538
2015-07-16,42.34812545776367,VFV.TO,Canada,0.011380149072637069,0.44492653608845356
2015-07-17,42.46074676513672,VFV.TO,Canada,0.0026594165894160415,0.4487691976890147
2015-07-20,42.53872680664063,VFV.TO,Canada,0.001836520726666624,0.45142989234872677
2015-07-21,42.20084762573242,VFV.TO,Canada,-0.00794286068889738,0.4399013869140995
2015-07-22,42.37411117553711,VFV.TO,Canada,0.004105688855857048,0.4458131739918858
2015-07-23,42.15753173828125,VFV.TO,Canada,-0.005111126375221597,0.43842344014465295
2015-07-24,41.75899124145508,VFV.TO,Canada,-0.009453601299534209,0.42482515844162094
2015-07-27,41.47307968139648,VFV.TO,Canada,-0.006846706578840234,0.41506979865562155
2015-07-28,41.62903594970703,VFV.TO,Canada,0.0037604216882043406,0.4203910578168091
2015-07-29,41.99291229248047,VFV.TO,Canada,0.008740926482492695,0.4328065916295758
2015-07-30,42.20950698852539,VFV.TO,Canada,0.005157886991412841,0.4401968461097525
2015-07-31,42.296146392822266,VFV.TO,Canada,0.0020526040335042683,0.4431529999651176
2015-08-04,42.42610549926758,VFV.TO,Canada,0.0030725992207027986,0.4475872307481654
2015-08-05,42.61670684814453,VFV.TO,Canada,0.00449254878886407,0.4540905870084382
2015-08-06,42.05356979370117,VFV.TO,Canada,-0.0132139974224188,0.43487623773974526
2015-08-07,41.98423385620117,VFV.TO,Canada,-0.0016487527180245598,0.43251048164274297
2015-08-10,42.09687042236328,VFV.TO,Canada,0.0026828300963617213,0.43635366387624774
2015-08-11,42.07955551147461,VFV.TO,Canada,-0.00041131111921022256,0.43576287564317706
2015-08-12,41.6636962890625,VFV.TO,Canada,-0.009882690474206868,0.4215736755488384
2015-08-13,41.94960403442383,VFV.TO,Canada,0.0068622750938298616,0.4313289051766014
2015-08-14,42.17485809326172,VFV.TO,Canada,0.005369634923205746,0.43901461885243154
2015-08-17,42.38277816772461,VFV.TO,Canada,0.00492995314893796,0.44610889350401095
2015-08-18,42.18350601196289,VFV.TO,Canada,-0.0047017247187790545,0.43930968757337685
2015-08-19,42.11420440673828,VFV.TO,Canada,-0.00164286024980842,0.4369451029004985
2015-08-20,41.0399055480957,VFV.TO,Canada,-0.025509180899323636,0.4002898103282124
2015-08-21,40.02626419067383,VFV.TO,Canada,-0.02469892032850718,0.3657041638660954
2015-08-24,38.68337631225586,VFV.TO,Canada,-0.03355016776036934,0.319884560057353
2015-08-25,38.44945907592773,VFV.TO,Canada,-0.006046970523977291,0.31190325702763344
2015-08-26,39.81833267211914,VFV.TO,Canada,0.035601894775378895,0.3586094987398081
2015-08-27,40.49410629272461,VFV.TO,Canada,0.016971419325115145,0.38166703024200577
2015-08-28,40.442115783691406,VFV.TO,Canada,-0.0012839031106742782,0.3798931036439619
2015-08-31,40.01758575439453,VFV.TO,Canada,-0.01049722599993319,0.3654080538792619
2015-09-01,39.0819091796875,VFV.TO,Canada,-0.023381634775513138,0.33348258144391285
2015-09-02,39.82698440551758,VFV.TO,Canada,0.01906445313110039,0.35890469761898913
2015-09-03,39.7750129699707,VFV.TO,Canada,-0.0013049302206188385,0.3571314218121253
2015-09-04,39.4111442565918,VFV.TO,Canada,-0.009148173343239918,0.3447161483158303
2015-09-08,40.112892150878906,VFV.TO,Canada,0.017805823898902284,0.3686599272467521
2015-09-09,39.63639450073242,VFV.TO,Canada,-0.011878915346073993,0.35240173183342427
2015-09-10,39.7490119934082,VFV.TO,Canada,0.0028412648045901268,0.3562442632757492
2015-09-11,40.00892639160156,VFV.TO,Canada,0.006538889526020553,0.36511259468360846
2015-09-14,39.94828796386719,VFV.TO,Canada,-0.0015156224673678054,0.3630435993646193
2015-09-15,40.47677993774414,VFV.TO,Canada,0.013229402330206641,0.38107585153422674
2015-09-16,40.54607772827149,VFV.TO,Canada,0.0017120381273889596,0.3834403060488696
2015-09-17,40.49410629272461,VFV.TO,Canada,-0.0012817870052728164,0.38166703024200554
2015-09-18,39.93095397949219,VFV.TO,Canada,-0.013907019188459047,0.36245216034036876
2015-09-21,40.13546752929688,VFV.TO,Canada,0.005121679534872303,0.36943020368722657
2015-09-22,39.74384689331055,VFV.TO,Canada,-0.009757470389512024,0.35606802902424506
2015-09-23,39.9353141784668,VFV.TO,Canada,0.004817532778601752,0.3626009312040832
2015-09-24,39.70904541015625,VFV.TO,Canada,-0.005665881763177727,0.35488059543748496
2015-09-25,39.68293762207031,VFV.TO,Canada,-0.0006574771016595315,0.353989792470502
2015-09-28,38.95194625854492,VFV.TO,Canada,-0.018420797635678055,0.32904822050262905
2015-09-29,39.047664642333984,VFV.TO,Canada,0.002457345344279549,0.33231415095960415
2015-09-30,39.53498458862305,VFV.TO,Canada,0.012480130393271338,0.3489416052883807
2015-10-01,39.3696517944336,VFV.TO,Canada,-0.004181936477522297,0.3433004171831777
2015-10-02,39.62202072143555,VFV.TO,Canada,0.006410240261196076,0.3519112956002868
2015-10-05,40.10065841674805,VFV.TO,Canada,0.012080093003776549,0.3682425097839943
2015-10-06,39.81346893310547,VFV.TO,Canada,-0.007161714918940909,0.3584435469889451
2015-10-07,40.24858474731445,VFV.TO,Canada,0.010928859651492928,0.3732897858584636
2015-10-08,40.43135452270508,VFV.TO,Canada,0.004541023654324183,0.37952592726028866
2015-10-09,40.274696350097656,VFV.TO,Canada,-0.003874670400158098,0.37418071898368255
2015-10-13,40.26598739624024,VFV.TO,Canada,-0.00021623884589250242,0.37388356773096176
2015-10-14,39.81346893310547,VFV.TO,Canada,-0.011238230884089151,0.3584435469889451
2015-10-15,40.161582946777344,VFV.TO,Canada,0.008743624280938,0.37032126697068124
2015-10-16,40.52706527709961,VFV.TO,Canada,0.009100296938161279,0.3827915974007918
2015-10-19,40.90129089355469,VFV.TO,Canada,0.009233967816232092,0.3955602505077469
2015-10-20,40.71852493286133,VFV.TO,Canada,-0.004468464361406244,0.3893242392641578
2015-10-21,40.970890045166016,VFV.TO,Canada,0.00619779603315207,0.39793498752303114
2015-10-22,41.51045227050781,VFV.TO,Canada,0.013169404539344676,0.4163449588934256
2015-10-23,42.2762565612793,VFV.TO,Canada,0.018448468973092158,0.44247435492276654
2015-10-26,42.11960983276367,VFV.TO,Canada,-0.0037053121836501113,0.43712953712086833
2015-10-27,42.33717727661133,VFV.TO,Canada,0.005165466743673797,0.4445529819512175
2015-10-28,42.58084487915039,VFV.TO,Canada,0.005755405017841664,0.4528669694320777
2015-10-29,42.50251388549805,VFV.TO,Canada,-0.0018395828893169597,0.4501943002146567
2015-10-30,42.03258895874024,VFV.TO,Canada,-0.01105640311120859,0.43416036744190634
2015-11-02,42.57213592529297,VFV.TO,Canada,0.012836396232512648,0.4525698181793565
2015-11-03,42.52862548828125,VFV.TO,Canada,-0.0010220402633326353,0.4510852333398754
2015-11-04,42.7548828125,VFV.TO,Canada,0.0053201184289648484,0.4588051786317655
2015-11-05,42.77229309082031,VFV.TO,Canada,0.00040721146159294896,0.4593992208207356
2015-11-06,43.120384216308594,VFV.TO,Canada,0.008138238573021095,0.47127615985305593
2015-11-09,42.70266342163086,VFV.TO,Canada,-0.009687316156142822,0.4570234425395636
2015-11-10,42.711368560791016,VFV.TO,Canada,0.00020385471215700335,0.45732046363404844
2015-11-11,42.589542388916016,VFV.TO,Canada,-0.002852312533643264,0.45316373021009015
2015-11-12,42.05868911743164,VFV.TO,Canada,-0.012464404210704272,0.4350509100924167
2015-11-13,41.67579650878906,VFV.TO,Canada,-0.009103769439259168,0.42198653747333625
2015-11-16,42.32846832275391,VFV.TO,Canada,0.015660692023659495,0.44425583069849606
2015-11-17,42.250144958496094,VFV.TO,Canada,-0.0018503708582272571,0.4415834217975467
2015-11-18,42.981143951416016,VFV.TO,Canada,0.017301691950122544,0.4665252540818914
2015-11-19,42.85931015014648,VFV.TO,Canada,-0.0028345872182288234,0.46236826034146117
2015-11-20,43.137794494628906,VFV.TO,Canada,0.006497639451191084,0.47187020204202557
2015-11-23,43.20740509033203,VFV.TO,Canada,0.0016136799880159813,0.4742453295320179
2015-11-24,43.03337478637695,VFV.TO,Canada,-0.004027788838307678,0.4683073806488016
2015-11-25,43.03337478637695,VFV.TO,Canada,0.0,0.4683073806488016
2015-11-26,43.25092315673828,VFV.TO,Canada,0.005055340684788634,0.47573017468797096
2015-11-27,43.29442596435547,VFV.TO,Canada,0.0010058237938537218,0.47721449921098014
2015-11-30,43.05947113037109,VFV.TO,Canada,-0.005426907246161905,0.4691977931410767
2015-12-01,43.51198959350586,VFV.TO,Canada,0.010509150513360543,0.48463781388309335
2015-12-02,42.981143951416016,VFV.TO,Canada,-0.012199985499377619,0.4665252540818918
2015-12-03,42.36327362060547,VFV.TO,Canada,-0.01437538124878579,0.4454433944434921
2015-12-04,43.346656799316406,VFV.TO,Canada,0.023213106416606566,0.47899662577788993
2015-12-07,43.50328063964844,VFV.TO,Canada,0.0036132853580186364,0.4843406626303721
2015-12-08,43.48588562011719,VFV.TO,Canada,-0.0003998553505731861,0.4837471410743459
2015-12-09,43.04205703735352,VFV.TO,Canada,-0.010206267537951286,0.46860362079387086
2015-12-10,43.407562255859375,VFV.TO,Canada,0.008491815764954058,0.4810747321733968
2015-12-11,42.86800765991211,VFV.TO,Canada,-0.012429967680906429,0.4626650211194743
2015-12-14,43.05076599121094,VFV.TO,Canada,0.0042632802706559225,0.4689007720465914
2015-12-15,43.54681015014648,VFV.TO,Canada,0.01152230738558302,0.4858258982610324
2015-12-16,44.33001708984375,VFV.TO,Canada,0.017985403224640928,0.5125490761628713
2015-12-17,44.18207550048828,VFV.TO,Canada,-0.0033372779680106435,0.5075012794554581
2015-12-18,43.41625213623047,VFV.TO,Canada,-0.017333349680445642,0.48137123263493753
2015-12-21,43.7121467590332,VFV.TO,Canada,0.006815296305961338,0.4914672165244718
2015-12-22,43.99062728881836,VFV.TO,Canada,0.0063707813601630026,0.5009690280668
2015-12-23,44.312625885009766,VFV.TO,Canada,0.007319709129795848,0.5119556847650812
2015-12-24,44.24879837036133,VFV.TO,Canada,-0.0014403911610669784,0.5097778771608206
2015-12-29,44.55475234985352,VFV.TO,Canada,0.006914401989662311,0.5202170883186095
2015-12-30,44.47607421875,VFV.TO,Canada,-0.0017658751750144752,0.5175325747017148
2015-12-31,43.88167572021485,VFV.TO,Canada,-0.013364455136298137,0.49725157868924263
2016-01-04,43.49703979492188,VFV.TO,Canada,-0.00876529710819085,0.48412772375632374
2016-01-05,43.7418098449707,VFV.TO,Canada,0.005627280642610533,0.4924793269673793
2016-01-06,43.45333099365234,VFV.TO,Canada,-0.006595036930131415,0.4826363706885717
2016-01-07,42.509273529052734,VFV.TO,Canada,-0.021725778968187948,0.45042494060879545
2016-01-08,42.13338851928711,VFV.TO,Canada,-0.008842423748049444,0.437599668669193
2016-01-11,42.43933868408203,VFV.TO,Canada,0.007261465919240484,0.4480387496687457
2016-01-12,42.88514709472656,VFV.TO,Canada,0.010504603145754077,0.4632498220736898
