Date,Adj_Close,Ticker,Market
6/5/2025,24.80776405,SCHD,US
7/5/2025,24.89514923,SCHD,US
8/5/2025,25.03108406,SCHD,US
9/5/2025,24.98253632,SCHD,US
12/5/2025,25.66220093,SCHD,US
13/5/2025,25.54568672,SCHD,US
14/5/2025,25.24469376,SCHD,US
15/5/2025,25.65249062,SCHD,US
16/5/2025,25.82726288,SCHD,US
19/5/2025,25.80784416,SCHD,US
20/5/2025,25.71074867,SCHD,US
21/5/2025,25.25440407,SCHD,US
22/5/2025,25.20585442,SCHD,US
23/5/2025,25.13788986,SCHD,US
27/5/2025,25.5068512,SCHD,US
28/5/2025,25.28353119,SCHD,US
29/5/2025,25.42917442,SCHD,US
30/5/2025,25.4097538,SCHD,US
2/6/2025,25.48743057,SCHD,US
3/6/2025,25.67191124,SCHD,US
4/6/2025,25.52626801,SCHD,US
5/6/2025,25.46801186,SCHD,US
6/6/2025,25.76900673,SCHD,US
9/6/2025,25.87581253,SCHD,US
10/6/2025,26.16709709,SCHD,US
11/6/2025,26.07971001,SCHD,US
12/6/2025,26.23506165,SCHD,US
13/6/2025,26.11854744,SCHD,US
16/6/2025,26.13796806,SCHD,US
17/6/2025,25.94377518,SCHD,US
18/6/2025,25.86610031,SCHD,US
20/6/2025,25.92435837,SCHD,US
23/6/2025,25.92435837,SCHD,US
24/6/2025,25.9631958,SCHD,US
25/6/2025,25.68866158,SCHD,US
26/6/2025,25.87495232,SCHD,US
27/6/2025,25.87495232,SCHD,US
30/6/2025,25.98280525,SCHD,US
1/7/2025,26.52207184,SCHD,US
2/7/2025,26.77699471,SCHD,US
3/7/2025,26.81621552,SCHD,US
7/7/2025,26.5318737,SCHD,US
8/7/2025,26.78680038,SCHD,US
9/7/2025,26.75738907,SCHD,US
10/7/2025,26.97309303,SCHD,US
11/7/2025,26.79660606,SCHD,US
14/7/2025,26.77699471,SCHD,US
15/7/2025,26.34558487,SCHD,US
16/7/2025,26.40441322,SCHD,US
17/7/2025,26.61031342,SCHD,US
18/7/2025,26.49265671,SCHD,US
21/7/2025,26.42402267,SCHD,US
22/7/2025,26.70836258,SCHD,US
23/7/2025,26.84563065,SCHD,US
24/7/2025,26.74758339,SCHD,US
25/7/2025,26.78680038,SCHD,US
28/7/2025,26.66914368,SCHD,US
29/7/2025,26.63973045,SCHD,US
30/7/2025,26.31616974,SCHD,US
31/7/2025,25.98280525,SCHD,US
1/8/2025,25.86514664,SCHD,US
4/8/2025,26.09065819,SCHD,US
5/8/2025,26.21812057,SCHD,US
6/8/2025,26.15929222,SCHD,US
7/8/2025,26.22792625,SCHD,US
8/8/2025,26.35538864,SCHD,US
11/8/2025,26.26714706,SCHD,US
12/8/2025,26.57109451,SCHD,US
13/8/2025,26.92406845,SCHD,US
14/8/2025,26.80641174,SCHD,US
15/8/2025,26.79660606,SCHD,US
18/8/2025,26.72797203,SCHD,US
19/8/2025,26.91426468,SCHD,US
20/8/2025,26.97309303,SCHD,US
21/8/2025,26.98289871,SCHD,US
22/8/2025,27.40450668,SCHD,US
25/8/2025,27.22801971,SCHD,US
26/8/2025,27.20840836,SCHD,US
27/8/2025,27.32606697,SCHD,US
28/8/2025,27.2770443,SCHD,US
29/8/2025,27.37509155,SCHD,US
2/9/2025,27.29665184,SCHD,US
3/9/2025,27.06133652,SCHD,US
4/9/2025,27.14958191,SCHD,US
5/9/2025,27.10055542,SCHD,US
8/9/2025,26.904459,SCHD,US
9/9/2025,26.91426468,SCHD,US
10/9/2025,26.96328926,SCHD,US
11/9/2025,27.17899323,SCHD,US
12/9/2025,26.9436779,SCHD,US
15/9/2025,26.80641174,SCHD,US
16/9/2025,26.88485146,SCHD,US
17/9/2025,26.93387222,SCHD,US
18/9/2025,26.91426468,SCHD,US
19/9/2025,26.79660606,SCHD,US
22/9/2025,26.71816826,SCHD,US
23/9/2025,26.8652401,SCHD,US
24/9/2025,26.88503838,SCHD,US
25/9/2025,26.71675873,SCHD,US
26/9/2025,26.93453026,SCHD,US
29/9/2025,26.82564545,SCHD,US
30/9/2025,27.02362061,SCHD,US
1/10/2025,27.25129318,SCHD,US
2/10/2025,27.06321526,SCHD,US
3/10/2025,27.13250732,SCHD,US
6/10/2025,27.06321526,SCHD,US
7/10/2025,27.00382423,SCHD,US
8/10/2025,26.90483665,SCHD,US
9/10/2025,26.72665787,SCHD,US
10/10/2025,26.27131462,SCHD,US
13/10/2025,26.36040306,SCHD,US
14/10/2025,26.59797478,SCHD,US
15/10/2025,26.50888634,SCHD,US
16/10/2025,26.30101013,SCHD,US
17/10/2025,26.51878548,SCHD,US
20/10/2025,26.71675873,SCHD,US
21/10/2025,26.79594803,SCHD,US
22/10/2025,26.71675873,SCHD,US
23/10/2025,26.75635529,SCHD,US
24/10/2025,26.75635529,SCHD,US
27/10/2025,26.84544373,SCHD,US
28/10/2025,26.72665787,SCHD,US
29/10/2025,26.46928978,SCHD,US
30/10/2025,26.40989685,SCHD,US
31/10/2025,26.47918892,SCHD,US
3/11/2025,26.20202255,SCHD,US
4/11/2025,26.17232704,SCHD,US
5/11/2025,26.30101013,SCHD,US
6/11/2025,26.25151825,SCHD,US
7/11/2025,26.4494915,SCHD,US
10/11/2025,26.4989872,SCHD,US
11/11/2025,26.90483665,SCHD,US
12/11/2025,26.91473389,SCHD,US
13/11/2025,26.9444294,SCHD,US
14/11/2025,26.96422768,SCHD,US
17/11/2025,26.72665787,SCHD,US
18/11/2025,26.88503838,SCHD,US
19/11/2025,26.6573658,SCHD,US
20/11/2025,26.35050583,SCHD,US
21/11/2025,26.82564545,SCHD,US
24/11/2025,26.67716408,SCHD,US
25/11/2025,27.04341698,SCHD,US
26/11/2025,27.17210197,SCHD,US
28/11/2025,27.3106842,SCHD,US
1/12/2025,27.25129318,SCHD,US
2/12/2025,27.12260818,SCHD,US
3/12/2025,27.5185585,SCHD,US
4/12/2025,27.46906471,SCHD,US
5/12/2025,27.42946815,SCHD,US
8/12/2025,27.30078506,SCHD,US
9/12/2025,27.18199921,SCHD,US
10/12/2025,27.56999969,SCHD,US
11/12/2025,27.68000031,SCHD,US
12/12/2025,27.68000031,SCHD,US
15/12/2025,27.76000023,SCHD,US
16/12/2025,27.46999931,SCHD,US
17/12/2025,27.60000038,SCHD,US
18/12/2025,27.47999954,SCHD,US
19/12/2025,27.45999908,SCHD,US
22/12/2025,27.62000084,SCHD,US
23/12/2025,27.54000092,SCHD,US
24/12/2025,27.65999985,SCHD,US
26/12/2025,27.63999939,SCHD,US
29/12/2025,27.62000084,SCHD,US
30/12/2025,27.62999916,SCHD,US
31/12/2025,27.43000031,SCHD,US
2/1/2026,27.72999954,SCHD,US
5/1/2026,27.90999985,SCHD,US
6/1/2026,28.09000015,SCHD,US
7/1/2026,27.89999962,SCHD,US
8/1/2026,28.42000008,SCHD,US
9/1/2026,28.54999924,SCHD,US
12/1/2026,28.5,SCHD,US
13/1/2026,28.62000084,SCHD,US
14/1/2026,29.04000092,SCHD,US
15/1/2026,29.03000069,SCHD,US
16/1/2026,28.89999962,SCHD,US
20/1/2026,28.70000076,SCHD,US
21/1/2026,29.14999962,SCHD,US
22/1/2026,29.17000008,SCHD,US
23/1/2026,29.13999939,SCHD,US
2/1/2014,56.92241287,BND,US
3/1/2014,56.92950058,BND,US
6/1/2014,56.97922897,BND,US
7/1/2014,57.05028915,BND,US
8/1/2014,56.86554718,BND,US
9/1/2014,56.9721489,BND,US
10/1/2014,57.24923325,BND,US
13/1/2014,57.32738113,BND,US
14/1/2014,57.24211502,BND,US
15/1/2014,57.20654297,BND,US
16/1/2014,57.33444595,BND,US
17/1/2014,57.39844131,BND,US
21/1/2014,57.39844131,BND,US
22/1/2014,57.29893494,BND,US
23/1/2014,57.45524979,BND,US
24/1/2014,57.60446167,BND,US
27/1/2014,57.49789047,BND,US
28/1/2014,57.54763412,BND,US
29/1/2014,57.67547989,BND,US
30/1/2014,57.67547989,BND,US
31/1/2014,57.75363159,BND,US
3/2/2014,57.93947983,BND,US
4/2/2014,57.84693146,BND,US
5/2/2014,57.72590256,BND,US
6/2/2014,57.70452881,BND,US
7/2/2014,57.77570724,BND,US
10/2/2014,57.81127548,BND,US
11/2/2014,57.69026566,BND,US
12/2/2014,57.59057236,BND,US
13/2/2014,57.73299026,BND,US
14/2/2014,57.71163177,BND,US
18/2/2014,57.78993988,BND,US
19/2/2014,57.74008942,BND,US
20/2/2014,57.73299026,BND,US
21/2/2014,57.77570724,BND,US
24/2/2014,57.76142883,BND,US
25/2/2014,57.87539673,BND,US
26/2/2014,57.99641418,BND,US
27/2/2014,58.06762314,BND,US
28/2/2014,58.02488327,BND,US
3/3/2014,58.14759064,BND,US
4/3/2014,57.94788361,BND,US
5/3/2014,58.02632904,BND,US
6/3/2014,57.88357925,BND,US
7/3/2014,57.71238327,BND,US
10/3/2014,57.74811554,BND,US
11/3/2014,57.74092865,BND,US
12/3/2014,57.86220551,BND,US
13/3/2014,58.0334816,BND,US
14/3/2014,57.99778366,BND,US
17/3/2014,57.91931915,BND,US
18/3/2014,57.98348999,BND,US
19/3/2014,57.71238327,BND,US
20/3/2014,57.66247177,BND,US
21/3/2014,57.82654953,BND,US
24/3/2014,57.83369446,BND,US
25/3/2014,57.81939316,BND,US
26/3/2014,57.97637939,BND,US
27/3/2014,58.0334816,BND,US
28/3/2014,57.92644882,BND,US
31/3/2014,57.92644882,BND,US
1/4/2014,57.86207962,BND,US
2/4/2014,57.74765778,BND,US
3/4/2014,57.79772186,BND,US
4/4/2014,57.96934509,BND,US
7/4/2014,58.07663727,BND,US
8/4/2014,58.11950684,BND,US
9/4/2014,58.10525894,BND,US
10/4/2014,58.28400803,BND,US
11/4/2014,58.31975174,BND,US
14/4/2014,58.31264496,BND,US
15/4/2014,58.34122849,BND,US
16/4/2014,58.30545425,BND,US
17/4/2014,58.15530396,BND,US
21/4/2014,58.16960144,BND,US
22/4/2014,58.16960144,BND,US
23/4/2014,58.26255417,BND,US
24/4/2014,58.27684402,BND,US
25/4/2014,58.29832077,BND,US
28/4/2014,58.23396683,BND,US
29/4/2014,58.26255417,BND,US
30/4/2014,58.3913269,BND,US
1/5/2014,58.53316879,BND,US
2/5/2014,58.59768295,BND,US
5/5/2014,58.53316879,BND,US
6/5/2014,58.59051895,BND,US
7/5/2014,58.61921692,BND,US
8/5/2014,58.64788437,BND,US
9/5/2014,58.57619858,BND,US
12/5/2014,58.5188942,BND,US
13/5/2014,58.62634659,BND,US
14/5/2014,58.77688217,BND,US
15/5/2014,58.88439178,BND,US
16/5/2014,58.88439178,BND,US
19/5/2014,58.86285782,BND,US
20/5/2014,58.89153671,BND,US
21/5/2014,58.84137726,BND,US
22/5/2014,58.80553818,BND,US
23/5/2014,58.86285782,BND,US
27/5/2014,58.92020798,BND,US
28/5/2014,59.11372757,BND,US
29/5/2014,59.06351089,BND,US
30/5/2014,59.00624847,BND,US
2/6/2014,58.86182404,BND,US
3/6/2014,58.71817017,BND,US
4/6/2014,58.7253685,BND,US
5/6/2014,58.79000473,BND,US
6/6/2014,58.78283691,BND,US
9/6/2014,58.73254013,BND,US
10/6/2014,58.61765671,BND,US
11/6/2014,58.63919449,BND,US
12/6/2014,58.79000473,BND,US
13/6/2014,58.77568054,BND,US
16/6/2014,58.7612915,BND,US
17/6/2014,58.62482071,BND,US
18/6/2014,58.77568054,BND,US
19/6/2014,58.7253685,BND,US
20/6/2014,58.7612915,BND,US
23/6/2014,58.73970795,BND,US
24/6/2014,58.84749603,BND,US
25/6/2014,58.92650604,BND,US
26/6/2014,59.00552368,BND,US
27/6/2014,59.00552368,BND,US
30/6/2014,59.05577087,BND,US
1/7/2014,58.94206238,BND,US
2/7/2014,58.78367615,BND,US
3/7/2014,58.71170807,BND,US
7/7/2014,58.78367615,BND,US
8/7/2014,58.89168167,BND,US
9/7/2014,58.94926453,BND,US
10/7/2014,58.96364975,BND,US
11/7/2014,59.05000305,BND,US
14/7/2014,58.96364975,BND,US
15/7/2014,58.92045212,BND,US
16/7/2014,58.94206238,BND,US
17/7/2014,59.10039139,BND,US
18/7/2014,59.10039139,BND,US
21/7/2014,59.10039139,BND,US
22/7/2014,59.17955017,BND,US
23/7/2014,59.15079117,BND,US
24/7/2014,59.03559113,BND,US
25/7/2014,59.14360046,BND,US
28/7/2014,59.12919235,BND,US
29/7/2014,59.17955017,BND,US
30/7/2014,58.95646667,BND,US
31/7/2014,58.89168167,BND,US
1/8/2014,59.08784866,BND,US
4/8/2014,59.16717148,BND,US
5/8/2014,59.08784866,BND,US
6/8/2014,59.15277863,BND,US
7/8/2014,59.28263092,BND,US
8/8/2014,59.23929214,BND,US
11/8/2014,59.26818848,BND,US
12/8/2014,59.21768188,BND,US
13/8/2014,59.32590485,BND,US
14/8/2014,59.38359451,BND,US
15/8/2014,59.49178696,BND,US
18/8/2014,59.36914063,BND,US
19/8/2014,59.36193085,BND,US
20/8/2014,59.27540207,BND,US
21/8/2014,59.340271,BND,US
22/8/2014,59.340271,BND,US
25/8/2014,59.36193085,BND,US
26/8/2014,59.39076996,BND,US
27/8/2014,59.48457718,BND,US
28/8/2014,59.56389236,BND,US
29/8/2014,59.56389236,BND,US
2/9/2014,59.36079407,BND,US
3/9/2014,59.4620285,BND,US
4/9/2014,59.36079407,BND,US
5/9/2014,59.33914185,BND,US
8/9/2014,59.29568863,BND,US
9/9/2014,59.19454956,BND,US
10/9/2014,59.08610535,BND,US
11/9/2014,59.04272461,BND,US
12/9/2014,58.9487915,BND,US
15/9/2014,58.97761536,BND,US
16/9/2014,58.95600128,BND,US
17/9/2014,58.8836937,BND,US
18/9/2014,58.89093399,BND,US
19/9/2014,59.01380157,BND,US
22/9/2014,59.08610535,BND,US
23/9/2014,59.11497879,BND,US
24/9/2014,59.07886887,BND,US
25/9/2014,59.22344971,BND,US
26/9/2014,59.16560745,BND,US
29/9/2014,59.23786545,BND,US
30/9/2014,59.22344971,BND,US
1/10/2014,59.47769547,BND,US
2/10/2014,59.4342041,BND,US
3/10/2014,59.39798355,BND,US
6/10/2014,59.53560638,BND,US
7/10/2014,59.68767166,BND,US
8/10/2014,59.84704971,BND,US
9/10/2014,59.75290298,BND,US
10/10/2014,59.80361938,BND,US
13/10/2014,59.97743225,BND,US
14/10/2014,60.0570755,BND,US
15/10/2014,60.19468307,BND,US
16/10/2014,60.09324646,BND,US
17/10/2014,60.04983902,BND,US
20/10/2014,60.10055923,BND,US
21/10/2014,60.01362991,BND,US
22/10/2014,59.99912643,BND,US
23/10/2014,59.81804657,BND,US
24/10/2014,59.86876297,BND,US
27/10/2014,59.84704971,BND,US
28/10/2014,59.81083298,BND,US
29/10/2014,59.70943832,BND,US
30/10/2014,59.75290298,BND,US
31/10/2014,59.65148544,BND,US
3/11/2014,59.62466431,BND,US
4/11/2014,59.61010361,BND,US
5/11/2014,59.6826973,BND,US
6/11/2014,59.54480743,BND,US
7/11/2014,59.74805832,BND,US
10/11/2014,59.62466431,BND,US
11/11/2014,59.65368652,BND,US
12/11/2014,59.64643478,BND,US
13/11/2014,59.68993759,BND,US
14/11/2014,59.70450592,BND,US
17/11/2014,59.70450592,BND,US
18/11/2014,59.79153061,BND,US
19/11/2014,59.6391716,BND,US
20/11/2014,59.7117157,BND,US
21/11/2014,59.84238815,BND,US
24/11/2014,59.84967041,BND,US
25/11/2014,59.95849609,BND,US
26/11/2014,60.04560089,BND,US
28/11/2014,60.14723206,BND,US
1/12/2014,60.05702972,BND,US
2/12/2014,59.92612457,BND,US
3/12/2014,59.91155243,BND,US
4/12/2014,60.01339722,BND,US
5/12/2014,59.83885574,BND,US
8/12/2014,59.96250534,BND,US
9/12/2014,59.98434067,BND,US
10/12/2014,60.14432144,BND,US
11/12/2014,60.08610535,BND,US
12/12/2014,60.28978348,BND,US
15/12/2014,60.18068695,BND,US
16/12/2014,60.31884766,BND,US
17/12/2014,60.17339325,BND,US
18/12/2014,60.07883835,BND,US
19/12/2014,60.20973969,BND,US
22/12/2014,60.18068695,BND,US
23/12/2014,59.91835785,BND,US
24/12/2014,59.94029236,BND,US
26/12/2014,59.99143982,BND,US
29/12/2014,60.09375381,BND,US
30/12/2014,60.13752365,BND,US
31/12/2014,60.18143845,BND,US
2/1/2015,60.38595581,BND,US
5/1/2015,60.56131363,BND,US
6/1/2015,60.73671722,BND,US
7/1/2015,60.77320099,BND,US
8/1/2015,60.67822647,BND,US
9/1/2015,60.78050232,BND,US
12/1/2015,60.86088181,BND,US
13/1/2015,60.91931152,BND,US
14/1/2015,61.05817032,BND,US
15/1/2015,61.32849121,BND,US
16/1/2015,61.1458168,BND,US
20/1/2015,61.08003616,BND,US
21/1/2015,60.9631691,BND,US
22/1/2015,60.97776031,BND,US
23/1/2015,61.17508316,BND,US
26/1/2015,61.1019783,BND,US
27/1/2015,61.13851547,BND,US
28/1/2015,61.35772324,BND,US
29/1/2015,61.29193115,BND,US
30/1/2015,61.62802124,BND,US
2/2/2015,61.55480957,BND,US
3/2/2015,61.36446762,BND,US
4/2/2015,61.3864212,BND,US
5/2/2015,61.254673,BND,US
6/2/2015,60.85936737,BND,US
9/2/2015,60.8373642,BND,US
10/2/2015,60.72753143,BND,US
11/2/2015,60.72753143,BND,US
12/2/2015,60.75683594,BND,US
13/2/2015,60.61774445,BND,US
17/2/2015,60.37611389,BND,US
18/2/2015,60.54454803,BND,US
19/2/2015,60.49326706,BND,US
20/2/2015,60.50793457,BND,US
23/2/2015,60.63238144,BND,US
24/2/2015,60.88127899,BND,US
25/2/2015,60.93984222,BND,US
26/2/2015,60.77148819,BND,US
27/2/2015,60.82270432,BND,US
2/3/2015,60.62610626,BND,US
3/3/2015,60.55276108,BND,US
4/3/2015,60.55276108,BND,US
5/3/2015,60.58944321,BND,US
6/3/2015,60.23736954,BND,US
9/3/2015,60.31075287,BND,US
10/3/2015,60.54544449,BND,US
11/3/2015,60.61146545,BND,US
12/3/2015,60.65547943,BND,US
13/3/2015,60.59680557,BND,US
16/3/2015,60.71414566,BND,US
17/3/2015,60.76550674,BND,US
18/3/2015,61.13962936,BND,US
19/3/2015,60.95618439,BND,US
20/3/2015,61.11761856,BND,US
23/3/2015,61.1469841,BND,US
24/3/2015,61.24964142,BND,US
25/3/2015,61.15428162,BND,US
26/3/2015,60.95618439,BND,US
27/3/2015,61.0148735,BND,US
30/3/2015,61.08826828,BND,US
31/3/2015,61.15428162,BND,US
1/4/2015,61.39763641,BND,US
2/4/2015,61.31676483,BND,US
6/4/2015,61.36821747,BND,US
7/4/2015,61.40496826,BND,US
8/4/2015,61.36088181,BND,US
9/4/2015,61.22853851,BND,US
10/4/2015,61.1991272,BND,US
13/4/2015,61.21381378,BND,US
14/4/2015,61.32409286,BND,US
15/4/2015,61.38291931,BND,US
16/4/2015,61.36821747,BND,US
17/4/2015,61.471138,BND,US
20/4/2015,61.40496826,BND,US
21/4/2015,61.3314476,BND,US
22/4/2015,61.10357285,BND,US
23/4/2015,61.22117233,BND,US
24/4/2015,61.31676483,BND,US
27/4/2015,61.27262115,BND,US
28/4/2015,61.08150482,BND,US
29/4/2015,60.89031219,BND,US
30/4/2015,60.95645523,BND,US
1/5/2015,60.77163315,BND,US
4/5/2015,60.6832695,BND,US
5/5/2015,60.58747101,BND,US
6/5/2015,60.41801834,BND,US
7/5/2015,60.54324722,BND,US
8/5/2015,60.70532608,BND,US
11/5/2015,60.38853455,BND,US
12/5/2015,60.31491089,BND,US
13/5/2015,60.28544617,BND,US
14/5/2015,60.40332031,BND,US
15/5/2015,60.6463623,BND,US
18/5/2015,60.42538452,BND,US
19/5/2015,60.29282761,BND,US
20/5/2015,60.29282761,BND,US
21/5/2015,60.48435593,BND,US
22/5/2015,60.44750977,BND,US
26/5/2015,60.59486389,BND,US
27/5/2015,60.62429428,BND,US
28/5/2015,60.63163757,BND,US
29/5/2015,60.65374756,BND,US
1/6/2015,60.45151138,BND,US
2/6/2015,60.28171921,BND,US
3/6/2015,60.01600647,BND,US
4/6/2015,60.16366196,BND,US
5/6/2015,59.92744827,BND,US
8/6/2015,60.00124741,BND,US
9/6/2015,59.82411194,BND,US
10/6/2015,59.6986618,BND,US
11/6/2015,59.97910309,BND,US
12/6/2015,59.93481445,BND,US
15/6/2015,59.94219589,BND,US
16/6/2015,60.09722519,BND,US
17/6/2015,60.11931992,BND,US
18/6/2015,60.07509613,BND,US
19/6/2015,60.24482346,BND,US
22/6/2015,59.95698547,BND,US
23/6/2015,59.81669998,BND,US
24/6/2015,59.92744827,BND,US
25/6/2015,59.84625244,BND,US
26/6/2015,59.73554611,BND,US
29/6/2015,60.03821182,BND,US
30/6/2015,59.97910309,BND,US
1/7/2015,59.8334198,BND,US
2/7/2015,59.9813385,BND,US
6/7/2015,60.18840027,BND,US
7/7/2015,60.24759293,BND,US
8/7/2015,60.41765594,BND,US
9/7/2015,60.21801376,BND,US
10/7/2015,59.93693924,BND,US
13/7/2015,59.79642487,BND,US
14/7/2015,59.90735626,BND,US
15/7/2015,60.0775032,BND,US
16/7/2015,60.0775032,BND,US
17/7/2015,60.08488846,BND,US
20/7/2015,60.00349808,BND,US
21/7/2015,60.11446381,BND,US
22/7/2015,60.13662338,BND,US
23/7/2015,60.27719879,BND,US
24/7/2015,60.31412125,BND,US
27/7/2015,60.43245316,BND,US
28/7/2015,60.3289299,BND,US
29/7/2015,60.27719879,BND,US
30/7/2015,60.29938507,BND,US
31/7/2015,60.50642776,BND,US
3/8/2015,60.64654922,BND,US
4/8/2015,60.43896484,BND,US
5/8/2015,60.34267807,BND,US
6/8/2015,60.37971497,BND,US
7/8/2015,60.5057106,BND,US
10/8/2015,60.37971497,BND,US
11/8/2015,60.60937881,BND,US
12/8/2015,60.58723831,BND,US
13/8/2015,60.46124649,BND,US
14/8/2015,60.43896484,BND,US
17/8/2015,60.55023193,BND,US
18/8/2015,60.43896484,BND,US
19/8/2015,60.65393829,BND,US
20/8/2015,60.70579529,BND,US
21/8/2015,60.8021431,BND,US
24/8/2015,60.78734207,BND,US
25/8/2015,60.58723831,BND,US
26/8/2015,60.32783127,BND,US
27/8/2015,60.40937424,BND,US
28/8/2015,60.43896484,BND,US
31/8/2015,60.35748672,BND,US
1/9/2015,60.50453949,BND,US
2/9/2015,60.45996094,BND,US
3/9/2015,60.50453949,BND,US
4/9/2015,60.65303802,BND,US
8/9/2015,60.50453949,BND,US
9/9/2015,60.48967361,BND,US
10/9/2015,60.36343765,BND,US
11/9/2015,60.48967361,BND,US
14/9/2015,60.50453949,BND,US
15/9/2015,60.25199127,BND,US
16/9/2015,60.21487427,BND,US
17/9/2015,60.55650711,BND,US
18/9/2015,60.7273407,BND,US
21/9/2015,60.50453949,BND,US
22/9/2015,60.61587524,BND,US
23/9/2015,60.61587524,BND,US
24/9/2015,60.63818741,BND,US
25/9/2015,60.52682877,BND,US
28/9/2015,60.68272018,BND,US
29/9/2015,60.7273407,BND,US
30/9/2015,60.84615707,BND,US
1/10/2015,60.87888336,BND,US
2/10/2015,61.10956192,BND,US
5/10/2015,60.87146378,BND,US
6/10/2015,60.95333481,BND,US
7/10/2015,60.95333481,BND,US
8/10/2015,60.85651779,BND,US
9/10/2015,60.84914017,BND,US
12/10/2015,60.95333481,BND,US
13/10/2015,60.99049377,BND,US
14/10/2015,61.21375275,BND,US
15/10/2015,61.09469986,BND,US
16/10/2015,61.07238007,BND,US
19/10/2015,61.07238007,BND,US
20/10/2015,60.97562408,BND,US
21/10/2015,61.08726501,BND,US
22/10/2015,61.19142151,BND,US
23/10/2015,61.03516388,BND,US
26/10/2015,61.10216522,BND,US
27/10/2015,61.11701965,BND,US
28/10/2015,60.94586182,BND,US
29/10/2015,60.73006821,BND,US
30/10/2015,60.86398315,BND,US
2/11/2015,60.74396133,BND,US
3/11/2015,60.63955688,BND,US
4/11/2015,60.67680359,BND,US
5/11/2015,60.56498718,BND,US
6/11/2015,60.3263855,BND,US
9/11/2015,60.27417374,BND,US
10/11/2015,60.34132385,BND,US
11/11/2015,60.34874344,BND,US
12/11/2015,60.35619354,BND,US
13/11/2015,60.46806335,BND,US
16/11/2015,60.46806335,BND,US
17/11/2015,60.53518295,BND,US
18/11/2015,60.50530243,BND,US
19/11/2015,60.58737564,BND,US
20/11/2015,60.57247162,BND,US
23/11/2015,60.59479141,BND,US
24/11/2015,60.61719894,BND,US
25/11/2015,60.62464905,BND,US
27/11/2015,60.65447617,BND,US
30/11/2015,60.62464905,BND,US
1/12/2015,60.85404968,BND,US
2/12/2015,60.77930832,BND,US
3/12/2015,60.30855179,BND,US
4/12/2015,60.54766464,BND,US
7/12/2015,60.65228653,BND,US
8/12/2015,60.66724014,BND,US
9/12/2015,60.64480591,BND,US
10/12/2015,60.63734055,BND,US
11/12/2015,60.80173111,BND,US
14/12/2015,60.51779175,BND,US
15/12/2015,60.45054626,BND,US
16/12/2015,60.38331985,BND,US
17/12/2015,60.5103302,BND,US
18/12/2015,60.64480591,BND,US
21/12/2015,60.5775795,BND,US
22/12/2015,60.49536896,BND,US
23/12/2015,60.50286102,BND,US
24/12/2015,60.54780579,BND,US
28/12/2015,60.54780579,BND,US
29/12/2015,60.36051178,BND,US
30/12/2015,60.39793396,BND,US
31/12/2015,60.51787186,BND,US
4/1/2016,60.48786163,BND,US
5/1/2016,60.56281662,BND,US
6/1/2016,60.83261108,BND,US
7/1/2016,60.84009552,BND,US
8/1/2016,60.91501617,BND,US
11/1/2016,60.66024399,BND,US
12/1/2016,60.81759644,BND,US
13/1/2016,60.96746445,BND,US
14/1/2016,60.89250565,BND,US
15/1/2016,60.99744797,BND,US
19/1/2016,60.92248917,BND,US
20/1/2016,60.98994827,BND,US
21/1/2016,60.95248032,BND,US
22/1/2016,60.93002319,BND,US
25/1/2016,60.93002319,BND,US
26/1/2016,61.01990128,BND,US
27/1/2016,61.01990128,BND,US
28/1/2016,61.06485367,BND,US
29/1/2016,61.24471283,BND,US
1/2/2016,61.12006378,BND,US
2/2/2016,61.3303299,BND,US
3/2/2016,61.3753891,BND,US
4/2/2016,61.4204216,BND,US
5/2/2016,61.36035156,BND,US
8/2/2016,61.62319183,BND,US
9/2/2016,61.61571884,BND,US
10/2/2016,61.74337006,BND,US
11/2/2016,61.78092957,BND,US
12/2/2016,61.5781517,BND,US
16/2/2016,61.48801041,BND,US
17/2/2016,61.47299194,BND,US
18/2/2016,61.68325043,BND,US
19/2/2016,61.60067368,BND,US
22/2/2016,61.61571884,BND,US
23/2/2016,61.65326309,BND,US
24/2/2016,61.69831848,BND,US
25/2/2016,61.78843689,BND,US
26/2/2016,61.72834778,BND,US
29/2/2016,61.76591492,BND,US
1/3/2016,61.55897141,BND,US
2/3/2016,61.52133942,BND,US
3/3/2016,61.55144501,BND,US
4/3/2016,61.52133942,BND,US
7/3/2016,61.50627518,BND,US
8/3/2016,61.70947647,BND,US
9/3/2016,61.60414505,BND,US
10/3/2016,61.57399368,BND,US
11/3/2016,61.4912262,BND,US
14/3/2016,61.62670135,BND,US
15/3/2016,61.56649399,BND,US
16/3/2016,61.8072319,BND,US
17/3/2016,61.94269943,BND,US
18/3/2016,61.9953804,BND,US
21/3/2016,61.88249207,BND,US
22/3/2016,61.86746216,BND,US
23/3/2016,62.0029335,BND,US
24/3/2016,61.92763138,BND,US
28/3/2016,61.95779037,BND,US
29/3/2016,62.21359634,BND,US
30/3/2016,62.19106293,BND,US
31/3/2016,62.31142807,BND,US
1/4/2016,62.38158035,BND,US
4/4/2016,62.38158035,BND,US
5/4/2016,62.49463654,BND,US
6/4/2016,62.46450806,BND,US
7/4/2016,62.66804886,BND,US
8/4/2016,62.6153183,BND,US
11/4/2016,62.60777664,BND,US
12/4/2016,62.5097084,BND,US
13/4/2016,62.54741287,BND,US
14/4/2016,62.49463654,BND,US
15/4/2016,62.63794327,BND,US
